"1164","055356949X"
"9884","0440223032"
"9885","1586480316"
"1084","0553262386"
"9886","0060957271"
"9887","0028617274"
"2906","0446301582"
"9888","1885171080"
"9889","1885171080"
"9890","1885171080"
"7798","0425046605"
"9891","0743457838"
"9892","1841192538"
"9893","1559701501"
"9894","0060596325"
"1732","0449912116"
"1732","0140255893"
"1732","0679446400"
"1732","0449911632"
"9895","0552998478"
"9896","0743469763"
"9897","0743469763"
"60","0553584480"
"2046","0802139590"
"1248","0684852225"
"9898","186207044X"
"138","0449908585"
"5644","0156029987"
"9899","1841955485"
"6373","0226743497"
"9900","0571179282"
"9901","0671032631"
"9902","0340278269"
"9903","0684837242"
"4642","0330328085"
"9904","0340750464"
"9905","0743203712"
"951","0393319296"
"9906","0786861495"
"254","0679410325"
"9907","0671737996"
"9908","0671737996"
"9909","0609809431"
"436","0449206211"
"9910","0759629625"
"9911","0812521617"
"534","055320663X"
"534","0671631845"
"534","0671742760"
"534","0671001809"
"142","0670858692"
"2029","0740721909"
"9912","0553814516"
"9913","0441000525"
"9914","0872235130"
"1180","0441023622"
"9915","0441023622"
"9916","0759550182"
"2118","0786862572"
"9917","0140282025"
"552","0446531316"
"6225","0380708353"
"2257","0446356522"
"2249","0380007762"
"1116","0553578936"
"9918","0515124621"
"626","0671737600"
"1754","0671870963"
"1795","0553567756"
"1490","0451138775"
"2577","0515121398"
"1092","0671744607"
"6225","038071504X"
"4988","0312954212"
"2168","0451403673"
"2181","051512219X"
"235","0440216575"
"626","0671525743"
"2006","0380757478"
"743","0061094595"
"1092","067101417X"
"626","0671742558"
"9918","1551660571"
"2824","0440217032"
"8385","0671521438"
"674","006108459X"
"1493","0440216907"
"1339","0671744186"
"1116","0553575244"
"9919","0553582542"
"9920","044689270X"
"897","0451162919"
"626","0671737627"
"9921","0763618292"
"9922","0345442768"
"9923","0345396812"
"9924","0375758682"
"254","0060518049"
"1998","0340733950"
"3969","034539643X"
"9925","0451198239"
"131","0061099368"
"4381","0061097829"
"4296","0812584341"
"25","3453071174"
"9926","3453071174"
"3067","3404120604"
"1759","0140258825"
"9927","1550590154"
"6190","0394536967"
"9928","1895449553"
"9929","1565049055"
"9930","1565049055"
"9931","031207090X"
"484","1568650922"
"9932","0684810948"
"4361","0399134239"
"9933","0553053868"
"5508","0525939857"
"867","0312858817"
"9934","0399143122"
"9935","068810973X"
"1998","0679425136"
"9936","0671679473"
"9937","0671692976"
"9938","1556112289"
"1283","0671870602"
"9939","1895897653"
"9940","1897580193"
"9941","0060183039"
"552","0688143679"
"9942","0805059237"
"9943","0773728805"
"2791","0671864866"
"9944","0763615757"
"9945","0789420279"
"9946","0789420279"
"9945","0789402017"
"9946","0789402017"
"9947","0789402017"
"732","0395898714"
"9948","0395898714"
"9949","0395898714"
"439","1929132123"
"2931","0679600213"
"9950","0394827406"
"1519","0451527046"
"9951","0451527046"
"5466","0486404277"
"181","0486404277"
"1768","0517189585"
"9952","1859846815"
"9953","1859846815"
"9954","0261103431"
"149","0060932678"
"1706","0156949601"
"3715","0664243916"
"223","0345442822"
"9955","0393322815"
"8129","0671638688"
"9956","0773517634"
"9957","1550546163"
"9958","1550546163"
"9959","0670031372"
"9960","0809468700"
"9961","0809468549"
"9962","0805017224"
"9963","0805017224"
"9964","0582438349"
"7480","0192815970"
"9965","0192815970"
"57","0393967913"
"9966","0393967913"
"9967","1563893304"
"9959","0670894710"
"9968","0451627318"
"1507","0836221362"
"1507","0836217691"
"9969","0806973404"
"1507","0836218051"
"1507","0836218523"
"1507","0836218833"
"1507","0836218787"
"1507","0836218663"
"1507","0836218620"
"1507","0836220889"
"3543","0374339716"
"9970","0374339716"
"978","0374339716"
"9971","0374339716"
"574","0394558235"
"956","0517189682"
"9972","1570981094"
"9973","0140440046"
"9974","1853260495"
"9975","1853260495"
"1395","3426617463"
"971","3442357780"
"9976","3442357780"
"9977","3442133513"
"9978","3442133513"
"9979","3442726840"
"9980","3404604989"
"7988","344245204X"
"7989","344245204X"
"936","3404143744"
"142","3404132998"
"60","3453171721"
"936","3404141849"
"936","3404142187"
"580","3453177541"
"936","3453162900"
"142","3453036972"
"142","3453088883"
"142","3404131606"
"142","340413088X"
"142","3453021347"
"142","3453003128"
"142","3404130014"
"9981","3404130014"
"142","0451190750"
"3310","0451190750"
"3310","3453002393"
"142","3453002393"
"2937","0451524276"
"9982","0451524276"
"732","0395193958"
"9983","1874166986"
"4158","1874166986"
"9984","0671619829"
"9985","0704339927"
"9986","0843136170"
"9987","0816735662"
"9988","0771056222"
"9988","0771056281"
"1395","0679762698"
"9989","3546002474"
"9990","3546002474"
"9991","0517701405"
"4869","0517701405"
"9992","0679741151"
"502","0553210599"
"1169","0684873052"
"4405","0684873052"
"9993","0974218006"
"9994","0441783600"
"5689","0140244816"
"873","0812509250"
"873","0812532554"
"3963","0061000116"
"9995","088240041X"
"1505","0140043888"
"9996","0425068323"
"3102","0451523407"
"9997","0451523407"
"9998","0425143945"
"1876","0553278029"
"2663","0515133639"
"9999","0671868098"
"10000","0380804174"
"351","0345417976"
"86","0451525469"
"10001","0451525469"
"10002","0020199309"
"6696","0061031151"
"1230","0060921714"
"10003","0439286034"
"403","0393324494"
"10004","0393324494"
"10005","0393324494"
"10006","0393324494"
"2942","0679722661"
"6756","0673982432"
"10007","0312980329"
"2084","3499180936"
"10008","3499180936"
"10009","0451410823"
"2355","0394579259"
"1454","0385425627"
"10010","0312984685"
"584","1551667053"
"543","0440217466"
"3325","0385720726"
"10011","0936728779"
"10011","0936728787"
"10012","0936728485"
"10013","0936728485"
"2182","0380719223"
"2365","0345428811"
"10014","3442434130"
"10015","3442434130"
"10014","3442351588"
"7834","3442351588"
"1767","3453150147"
"10016","3453150147"
"4307","3404128397"
"10017","3453151704"
"6649","3548245897"
"51","3548245897"
"10018","0898151953"
"6104","0140195831"
"10019","1568360487"
"10020","1568360487"
"976","0375401466"
"10021","0916890015"
"10022","0916890015"
"10023","0743202236"
"843","0440412226"
"10024","038508854X"
"10025","1559718641"
"2212","0590632744"
"2714","0590632744"
"1430","0439343518"
"1429","0439343518"
"10026","0765345706"
"10027","0448416484"
"10028","0448416484"
"1176","0590477625"
"1176","0590457268"
"6708","0590252372"
"8518","0671887351"
"10029","0679429948"
"10030","1570360421"
"4398","0613003225"
"1176","0807281530"
"376","0786888067"
"3036","3453213394"
"10031","0375508112"
"938","0312254385"
"369","0425176169"
"10032","0374423296"
"941","0374423296"
"64","0440223202"
"10033","0802839061"
"5155","0156029030"
"10034","0316666335"
"10035","0670852945"
"10036","0761133208"
"1802","0060915943"
"10037","0060915943"
"10038","0060915943"
"10039","0312300700"
"10040","1928556221"
"10041","0060172789"
"10042","1556705069"
"10043","0671441035"
"767","2253153982"
"62","2253076996"
"10044","2253076996"
"574","2266127365"
"1699","2266128876"
"10045","2266128876"
"10046","157794304X"
"10047","0575072741"
"10048","0373264429"
"10049","0451205367"
"10050","0843953144"
"10051","0380712202"
"3651","0590431978"
"10052","0764551248"
"10053","0764551248"
"10054","0764550780"
"9318","1568848668"
"9317","1568848668"
"7096","0764550136"
"10055","0028613430"
"10056","0684870940"
"10057","1882606256"
"10058","1882606256"
"10059","0830732586"
"10060","0922729387"
"4151","0922729387"
"10061","0062505378"
"4426","0671829777"
"10062","0708837085"
"658","0140042598"
"3662","0345459164"
"3662","0553578790"
"3662","0553298046"
"1726","3442442508"
"1921","3442442508"
"3079","0060083263"
"7485","0670032808"
"10063","1401300901"
"2913","0743446291"
"10064","0451210816"
"10064","0451208552"
"369","0399149848"
"2258","0066211220"
"543","0385335377"
"10065","0060393408"
"10066","1890957313"
"10067","1890957313"
"10068","073882688X"
"10069","0425183378"
"10070","0425183378"
"10071","0684194201"
"10072","0307060381"
"6883","0792218345"
"10073","0792218345"
"5877","0553292552"
"10074","0786807083"
"60","0425119920"
"10075","0805002707"
"1876","0553566040"
"867","0451456521"
"5273","0451456521"
"10076","0451456521"
"369","1551660202"
"10077","0373764170"
"10077","0373763794"
"10078","0373764243"
"10079","0821746286"
"1097","0743431030"
"10080","067187702X"
"10081","0812518624"
"8192","0451192192"
"2513","0886774209"
"5589","0886774209"
"10082","0671045423"
"3314","0449217124"
"2011","042512519X"
"2011","0425104273"
"3108","0307128539"
"10083","0307128539"
"5677","006020186X"
"10084","006020186X"
"10085","0823405796"
"10086","0823405796"
"10087","0823405796"
"749","225314696X"
"1724","2070567842"
"7128","2070567842"
"10088","2070567842"
"1784","0446358592"
"129","0446600466"
"82","0425098834"
"930","0345409051"
"129","0446600474"
"1277","0140272100"
"1784","0446364800"
"50","0679450408"
"1246","0613028155"
"10089","0613028155"
"945","034543014X"
"268","1563895730"
"10090","1563895730"
"268","1563890356"
"10091","1563890356"
"1063","0345294688"
"1295","0345294688"
"5012","1566197589"
"1776","0871131811"
"6508","0375713549"
"256","0061020699"
"256","086140324X"
"268","156389226X"
"10091","156389226X"
"288","156389226X"
"268","1401200893"
"7833","0373650132"
"2270","0671786113"
"2270","0373822456"
"373","0061092819"
"10092","0373224540"
"7596","0373825617"
"4313","0373707711"
"5205","0373708130"
"10093","0373241739"
"10094","037326240X"
"10095","0373825692"
"3468","0373166613"
"266","0312869592"
"274","0140328734"
"10096","0140328734"
"268","1563892251"
"297","1563892251"
"268","1563892464"
"4698","1563892464"
"268","038097827X"
"3581","038097827X"
"266","0312874014"
"266","0312873972"
"268","1565041992"
"4698","1565041992"
"284","014143967X"
"4032","014143967X"
"10097","038070174X"
"2286","0804108552"
"1828","0373708149"
"10098","0373242441"
"142","0451150244"
"10097","0385134681"
"906","0553350072"
"268","0380973634"
"266","0765300222"
"268","0441008615"
"256","0441008615"
"2680","0679405828"
"1318","0140367470"
"7306","0140367470"
"10099","0140367470"
"574","0345434803"
"5206","037370951X"
"10100","0373072430"
"743","0671040480"
"10101","0449005550"
"4141","1551667894"
"584","0373242077"
"5104","0425177009"
"3115","0373834543"
"5214","0373834543"
"5214","0373707290"
"1832","0373226071"
"2251","0451201914"
"10102","0373822405"
"2664","0373063040"
"971","155166500X"
"10103","0060502320"
"10104","0821771949"
"10105","0304345350"
"269","0373835558"
"10106","0812542819"
"8482","0590402129"
"1733","0671465376"
"274","0141301066"
"906","0515095524"
"312","0451628276"
"10107","0451628276"
"10108","0451628276"
"10109","0451628276"
"4137","0449226182"
"128","1551660237"
"1024","059043893X"
"532","0451408845"
"2748","0451088816"
"2181","0515090379"
"10110","0373242034"
"10111","0373707266"
"269","0373835493"
"269","0373835590"
"269","0373835582"
"269","0373834454"
"269","0373834446"
"2248","0380810492"
"2181","051510521X"
"4050","0895774011"
"10112","0590440675"
"4050","0895775522"
"10113","0801957729"
"10114","1931081727"
"1155","1931081727"
"1366","0808520695"
"4730","0449242765"
"484","0446329142"
"484","0446354678"
"484","0446341932"
"268","0060934700"
"269","0373834489"
"10115","0679409033"
"568","0066238501"
"833","0066238501"
"369","0553265741"
"268","0380977281"
"364","014100018X"
"10116","1556520743"
"10117","1556520743"
"4202","088396452X"
"10118","1567310877"
"1891","0441172695"
"266","0312865104"
"10119","088001380X"
"10120","0965834581"
"269","0373834462"
"10121","0373834462"
"7570","0345357019"
"10122","0679433228"
"1987","0446529540"
"10123","0681415207"
"7652","1861870019"
"10124","0811826848"
"10125","0375756469"
"3826","0375756469"
"1450","067164405X"
"814","0575061596"
"98","0340718153"
"10126","0380817845"
"412","0553560468"
"10127","0312868332"
"484","0446356832"
"188","0553263633"
"5763","0060976977"
"188","0553280325"
"7530","0373810431"
"3469","0373810482"
"5244","0373033605"
"10128","0373162669"
"1833","0373226063"
"10129","0373226063"
"10130","0373226063"
"1196","0446363499"
"10131","1583140379"
"10132","0373810601"
"8860","037307848X"
"10133","0373075502"
"10134","0373075502"
"5210","0373707010"
"6703","1551667959"
"10135","0373031106"
"10136","0373031106"
"10137","0373030959"
"1196","0671676245"
"3906","0373033923"
"10138","051788139X"
"3327","0141310685"
"7532","0373226276"
"4392","0373243952"
"10139","0375503838"
"357","0375503838"
"4577","0373243944"
"5212","0373709889"
"10140","0373709625"
"7826","0373600739"
"10141","0373243979"
"93","0345342445"
"93","0345350596"
"3803","0375503269"
"3097","0689711522"
"3097","0689710895"
"10142","0689710895"
"8723","0375815147"
"2675","0375815147"
"624","1557733856"
"624","0553294849"
"624","0553297341"
"10143","0898153778"
"10144","0880117168"
"10145","0880117168"
"10146","0880117168"
"5608","0590462237"
"5609","0590462237"
"7426","0307115208"
"10147","0743260244"
"939","0425115844"
"624","0553580523"
"10148","0915368587"
"10149","0915368587"
"10150","0915368587"
"10151","0915368587"
"8723","0679833692"
"8723","0394825985"
"9157","0759228086"
"9157","067144378X"
"873","0812502124"
"873","0812533593"
"873","0812533534"
"5498","0440236061"
"3374","0743444523"
"7277","0743474325"
"2626","067102406X"
"619","0061094560"
"1883","0451210891"
"10152","0345447409"
"160","0553571842"
"10153","0936034025"
"160","0553583441"
"5100","0425168948"
"2603","0786817070"
"90","0140230165"
"10154","0553258176"
"160","0553575538"
"624","1557734909"
"1628","034546074X"
"10155","0152325808"
"10156","0439163099"
"10157","0449000265"
"7426","0307119424"
"7728","0064400026"
"258","0064400026"
"10158","0307117375"
"10159","0307117375"
"10160","0307128865"
"10161","0307128865"
"10162","0307128865"
"10163","0816738556"
"10164","0816738556"
"10165","0874065925"
"1768","0440403553"
"2340","0439080967"
"584","0821769340"
"1428","0671885634"
"2239","0590442988"
"909","0553157124"
"2593","0380724332"
"1432","0684196387"
"3749","3596237262"
"10166","0140430091"
"10167","0140430091"
"1305","0140620249"
"10168","3499179806"
"10169","3499179806"
"10170","3453188519"
"10171","3453188519"
"10172","0140128107"
"578","0060164662"
"25","0385470819"
"780","0316779423"
"10173","0679419624"
"149","0375400699"
"664","0151000719"
"773","1841950521"
"264","0140366857"
"4690","0140366857"
"10174","2909051196"
"10175","2876916193"
"3857","2253170127"
"61","2253170372"
"61","2253170569"
"10176","2253001457"
"749","2253140872"
"10177","2253140872"
"6967","2070393577"
"10178","2070393577"
"10179","2070375609"
"10180","2070375722"
"10181","2070375722"
"10182","2070322068"
"732","2253049417"
"10183","2253049417"
"10184","2253000868"
"10176","2253006866"
"682","2253002895"
"10185","2253051381"
"10186","2253037796"
"10187","2857043821"
"151","0061092606"
"64","0752804510"
"4021","0373270089"
"10188","0373123205"
"10189","0373037481"
"10190","0373118333"
"10191","0373196725"
"3468","0373613601"
"10191","0373196679"
"1388","0373123167"
"10192","0373036582"
"10193","0399206868"
"920","0060085444"
"2165","0373122829"
"10194","037316971X"
"2165","0373123248"
"2233","0590431250"
"10195","0373037449"
"15","0821766066"
"2287","0892964049"
"732","0618260307"
"381","0849995299"
"285","0553258656"
"10196","0553258656"
"1159","067081976X"
"10197","0020435207"
"10198","0020435207"
"10199","0151829756"
"1043","0060971819"
"10200","096444724X"
"3770","0140440399"
"10201","0140440399"
"10202","0140440399"
"10203","0871564599"
"906","0671415948"
"892","0440215234"
"10204","0553290207"
"10205","0140149937"
"10206","0140444750"
"10207","0140444750"
"7977","0140017151"
"10208","0062740083"
"412","0385491085"
"1600","0670869902"
"10209","0345334930"
"4414","0553255851"
"10210","1904301088"
"1699","0517556278"
"10211","0517556278"
"502","0460876171"
"10212","0460876171"
"5500","0064401847"
"7630","0064401847"
"10213","0340188022"
"1010","0385315279"
"10214","051509465X"
"3086","0684174685"
"414","0553569074"
"3654","1571740252"
"10215","0425082202"
"906","039607412X"
"867","0671641778"
"1092","0671689711"
"1245","0440514428"
"3096","0449230279"
"10216","0440401224"
"2572","0553206575"
"2331","0553211013"
"1876","0553561278"
"2340","0449700712"
"7761","0440215978"
"8027","0064402967"
"10217","0064402967"
"10218","0553272586"
"10219","0553272586"
"4118","0375507507"
"10220","0898700744"
"10221","0898700744"
"10222","1576832899"
"268","0380817705"
"10223","0380817705"
"8559","0380817705"
"10224","0380817705"
"10225","0380817705"
"628","0060907894"
"83","014018371X"
"10226","014018371X"
"10227","014018371X"
"10228","0785107649"
"10229","0785107649"
"2458","1853261750"
"1318","0451197003"
"1133","0551031085"
"142","0451139712"
"10230","0553234811"
"9704","0394312066"
"10231","0394312066"
"10232","0226726770"
"5926","0880384514"
"10233","0671667815"
"10234","0671667815"
"10235","0553052268"
"1041","0553268945"
"1042","0553268945"
"2615","0345334515"
"938","0312140940"
"10236","0613117905"
"10237","0613117905"
"10238","0862648092"
"10239","0862648092"
"10240","074603010X"
"7597","074603010X"
"10241","0142300128"
"10242","0142300128"
"10243","0750003049"
"10244","0749720182"
"10245","0006642004"
"10246","0006642004"
"10247","0006643094"
"439","0006643094"
"1584","0689853491"
"10248","0689853491"
"9944","0744530717"
"3117","0679883878"
"5016","058242092X"
"10249","0749725028"
"10244","0434971383"
"10250","0805067868"
"1412","0811828379"
"10251","0811828379"
"10252","0140563733"
"10253","2253009164"
"10254","2070412571"
"543","0440224837"
"10255","0812520424"
"10256","0451198247"
"10257","2070362361"
"10258","2253152064"
"10259","0375726322"
"3608","2290314110"
"1405","2723407381"
"1406","2723407381"
"10260","2723407403"
"10261","2723407403"
"10260","2723407411"
"10261","2723407411"
"274","2070513726"
"275","2070513726"
"274","2070544281"
"275","2070544281"
"10262","2070544281"
"3535","2264027681"
"410","2266120158"
"7604","0723206015"
"10263","0843110589"
"859","014143984X"
"10264","014143984X"
"10265","014143984X"
"10266","2290307831"
"6517","0671619055"
"2898","2266022504"
"10267","2020291541"
"10268","2707318094"
"10269","2871294798"
"10269","287129478X"
"721","226612269X"
"283","2070375161"
"10270","0140274294"
"1464","2266085778"
"10271","2266085778"
"1418","2253001295"
"10272","273811167X"
"1396","2264028815"
"10273","2264028815"
"256","0752853694"
"10274","0971116288"
"95","0679416781"
"10275","0451528484"
"4460","0451528484"
"10276","156476303X"
"9996","2207300838"
"10277","2207300838"
"815","0380603764"
"10278","0345450515"
"10279","0671640003"
"4486","033390785X"
"10280","033390785X"
"4912","0156006332"
"10281","0451526988"
"415","0606006133"
"10282","0375725296"
"3674","0312420366"
"1428","0590673211"
"10283","1875657320"
"10284","0091832861"
"1305","1592247865"
"10285","0684852705"
"10286","0752817051"
"168","0140176616"
"10287","0330291610"
"83","1853260657"
"10288","0746020120"
"10289","0746020120"
"10290","0746020120"
"10291","0954395913"
"2945","0446691216"
"10292","1862071624"
"10293","1862071624"
"10294","0385336403"
"3265","1400075637"
"3266","1400075637"
"3981","1860491235"
"10295","044652719X"
"10296","0881104086"
"10297","075350507X"
"10298","2253152188"
"6007","0345439481"
"10299","3471794484"
"7673","0060000805"
"7987","0142003581"
"10300","156849663X"
"10301","1400060648"
"10302","014100374X"
"10303","0812541979"
"95","0679777377"
"10304","1585672939"
"10305","0007119860"
"10306","0061030015"
"7314","0531301427"
"10307","0140185844"
"3473","0743234413"
"3473","0743228480"
"4435","0743418735"
"4435","0671776134"
"10308","0965881261"
"10309","0140104569"
"10310","0330391763"
"10311","0330483013"
"10312","0312421184"
"10313","0747265097"
"138","0618446877"
"723","0679725229"
"365","0385418485"
"10314","0385319452"
"1209","0156001314"
"1744","0156001314"
"1697","1573229865"
"10315","0151004137"
"10316","1841955469"
"8087","0316353299"
"10317","1869503171"
"1234","0767903862"
"1514","0060931671"
"10318","0060730552"
"323","009179319X"
"6091","0743444329"
"10319","0743444329"
"1326","0812563581"
"10320","1558850945"
"15","1575664550"
"10321","0688145736"
"10322","1560796626"
"62","0684191415"
"10323","0140092501"
"237","0553265520"
"1211","074345300X"
"10324","1932270329"
"1615","0425191362"
"1335","0451401492"
"2011","0425042715"
"4477","0312304250"
"10325","0385508603"
"142","0399133143"
"10326","0570060265"
"1001","1558007725"
"10327","1558007725"
"898","0671882198"
"10328","1893910245"
"10329","1893910245"
"145","0425133516"
"1282","0553583298"
"10330","0375505547"
"10331","0375505547"
"1245","0899199089"
"5310","0899199089"
"10332","0151881006"
"10333","0425174360"
"10334","0802713815"
"10335","0875964125"
"10336","0875964125"
"5181","0385325126"
"5182","0385325126"
"10337","0486408760"
"10001","039588408X"
"10338","1569021074"
"10339","044801582X"
"10340","044801582X"
"10341","0844239461"
"414","0679439242"
"10342","0671017586"
"10343","0385140932"
"10344","0646286927"
"3572","0646286927"
"7499","0385490615"
"10345","0887482570"
"10346","0800705246"
"8639","0929587227"
"1282","0684855631"
"10347","0934971609"
"10348","0345382544"
"4820","0679775471"
"308","0156838389"
"10349","0156838389"
"9538","0156838389"
"732","0618129030"
"10350","0451162463"
"7214","0060536705"
"4313","0373708300"
"621","0373079621"
"10351","0373196636"
"128","0553562746"
"3178","0373706901"
"10352","0373871864"
"5213","0373706987"
"9402","0373707959"
"5214","037370836X"
"10353","037324522X"
"10354","037370822X"
"10355","0373259840"
"919","0373708084"
"10356","037330157X"
"10357","0061082945"
"3643","0771086776"
"916","0849938635"
"10358","0373706200"
"3907","0373707061"
"4392","1551666030"
"554","0553107232"
"2256","0778320138"
"373","0743431367"
"10359","0689856644"
"543","0440168724"
"128","0446527130"
"1532","0061096024"
"7583","0345289420"
"5546","0553576666"
"9664","0380787865"
"10360","0671774514"
"2011","0425060772"
"10361","0515129739"
"10362","0843948698"
"10363","0553584898"
"6477","0505524236"
"10364","0515130419"
"10365","0843948078"
"10366","0373192398"
"10367","0553267159"
"10368","0671629972"
"10369","0380777304"
"10370","0380777304"
"1214","0671039938"
"2181","0515118230"
"2249","0380806304"
"2181","0515101222"
"3750","0553285947"
"1244","0345447867"
"1832","0373512112"
"7211","037328800X"
"10371","0373700474"
"10372","0451207963"
"1196","0743467191"
"532","038075620X"
"10373","0373703023"
"3750","0553574078"
"132","055329945X"
"10374","0373511876"
"532","0515107662"
"10375","0380820056"
"10376","0802705499"
"10377","050552435X"
"9525","0373224818"
"3241","0061083275"
"10378","0373195036"
"10379","0373121709"
"3911","0505524333"
"8446","0373036485"
"7450","0373121601"
"10380","0373168438"
"10381","0373121857"
"10382","0505522969"
"10383","0828003882"
"8866","155166450X"
"1754","0671737821"
"10384","0451205189"
"3339","0821747703"
"64","0440213290"
"10385","0373226934"
"6495","038076735X"
"10386","0821768107"
"9919","0441791212"
"7428","0373707169"
"10387","0446346438"
"10388","0373226950"
"2944","0821740121"
"8385","0671521446"
"10389","0373169299"
"1112","067179793X"
"2964","0821768441"
"2513","0886777755"
"10390","0886777755"
"10391","0440225868"
"7530","0373222467"
"3536","0762406984"
"7191","0762406984"
"10392","0717802418"
"10393","0717802418"
"10394","477001970X"
"10395","477001970X"
"10396","1882180887"
"574","0345409663"
"10397","1878257528"
"10398","0865714487"
"5020","0865714487"
"7548","0679724494"
"10399","0805059970"
"10400","0805059970"
"10401","0805059970"
"10402","0805059970"
"10403","0071360166"
"10404","0300096860"
"3211","0300096860"
"10405","039472903X"
"1171","0851706517"
"8293","0670031518"
"10406","0786864230"
"10407","1852424214"
"10408","0465005225"
"142","0425104338"
"142","0451191935"
"10409","0671792288"
"10410","0787955876"
"651","0787955876"
"10411","0743242602"
"10412","0520204514"
"1209","0520204514"
"10413","0205318088"
"10414","0205318088"
"1272","014118485X"
"6652","1570623449"
"10415","0446672483"
"10416","0446672483"
"10417","1558681752"
"10418","0394743644"
"10419","0394743644"
"1234","0380713810"
"10420","067162248X"
"10421","0767913973"
"2881","0684867486"
"10422","1864502118"
"10423","1587410133"
"10424","0968246907"
"10425","0968246907"
"10426","0968246907"
"10427","0316441791"
"6464","0316441791"
"10428","0316441791"
"10429","0140125086"
"10430","0140125086"
"10431","0140260234"
"10430","0140260234"
"10432","0415222818"
"10433","1904048145"
"10434","1573922110"
"10435","0300087152"
"1858","0679756450"
"10436","0340802995"
"10437","0140140328"
"814","1573228583"
"950","0330334360"
"8983","0140286780"
"10438","0803959907"
"10439","0803959907"
"4232","0679734031"
"10440","0761123695"
"220","0060997028"
"10441","0060997028"
"220","0060997001"
"10442","0618219196"
"10430","0140289216"
"10443","0415167914"
"10444","0140135154"
"86","0553211684"
"10445","0553211684"
"5466","0375757325"
"10446","0684866005"
"1804","0684866005"
"5012","0451525914"
"10447","0451525914"
"6024","185788292X"
"10448","0345362322"
"10449","0874779472"
"10450","0393324869"
"951","0385722192"
"142","0743455967"
"10451","0679758941"
"8639","0151104212"
"3419","0679430946"
"10452","0688164080"
"10453","1565840968"
"5763","1565840968"
"10454","0385094027"
"8525","157322829X"
"10455","0130957011"
"10456","0130957011"
"10457","1840463503"
"9983","1840463503"
"10458","1840463503"
"155","0435240609"
"10459","0435240609"
"10460","0840339402"
"10461","0879804211"
"10462","0130647608"
"10463","0130647608"
"7103","0060931361"
"10464","0582037670"
"10465","0531110397"
"10466","0345333152"
"10467","0194315193"
"10468","0194315193"
"10469","0024031216"
"10470","0024031216"
"9674","0140137793"
"10471","0953309819"
"10472","1555831753"
"199","0062513982"
"199","006251279X"
"10473","0345453557"
"10474","093077356X"
"4853","0060191988"
"10418","068483992X"
"10475","0425133656"
"10476","0874221501"
"10477","0451525353"
"10478","0451525353"
"10479","1563054671"
"10473","0345453549"
"10480","1580420079"
"10481","0713440228"
"1075","0441004997"
"1075","0698119509"
"10482","0689821417"
"10483","0689821417"
"10484","0689821417"
"10485","067086935X"
"10486","0816743924"
"10487","0816743924"
"873","0765341174"
"10488","030768993X"
"3172","0679434054"
"10489","0679434054"
"2249","1570960305"
"606","0886777208"
"1756","0886777208"
"606","0886777550"
"606","0886777127"
"606","0886776619"
"606","0886776120"
"606","0886775639"
"606","0886774632"
"6444","0886775043"
"9377","0886775043"
"606","0886774144"
"606","0886774543"
"606","0886777739"
"606","0886774004"
"606","0886773776"
"9984","0671701843"
"873","0812535219"
"873","0312921098"
"873","0812533313"
"873","0812533577"
"873","0812500865"
"873","0812521358"
"873","0812523679"
"873","0812523040"
"873","0812533658"
"873","0812516850"
"10490","0669271896"
"10491","0669271896"
"873","0812532961"
"873","0812532988"
"873","0812532619"
"873","0812532635"
"3302","0886776589"
"3302","0886777151"
"3302","0886778603"
"3302","0886775493"
"3302","0886775205"
"3302","0886775035"
"867","0380775123"
"4730","0380775123"
"606","0380775123"
"6773","0061020427"
"6773","0061020419"
"6773","0061059773"
"6773","0061056294"
"2941","0451458028"
"2941","0451459423"
"2941","0451458990"
"2941","0451458508"
"10492","0746030517"
"10493","0746030517"
"10494","0874936225"
"10495","0965987302"
"10496","0965987302"
"10497","0688161162"
"10498","0875962432"
"10499","0875962432"
"10500","0201632721"
"6798","0553379534"
"10501","0894716174"
"10502","1556432151"
"10503","1891400495"
"10504","0671025554"
"10505","0316542377"
"10506","0912500867"
"10507","1558506438"
"10508","1558506438"
"4919","0316779059"
"4918","0316779059"
"10509","0764550039"
"10510","0192800493"
"10511","0192800493"
"274","0375815260"
"275","0375815260"
"10512","0882710583"
"10513","0882710583"
"10514","0882710583"
"994","0060256737"
"994","0060248025"
"10515","0880887575"
"8396","0786880007"
"10516","0793800153"
"10517","0595006035"
"10517","0595093019"
"10518","0761107363"
"10519","0761107363"
"369","0515136379"
"369","0515136530"
"1426","0553288202"
"5538","0812545990"
"4920","0671524313"
"369","051513628X"
"10520","0912500522"
"10521","0912500549"
"2941","0451529014"
"3302","0886777593"
"3302","0886777011"
"543","0385294638"
"5437","0486275728"
"10522","156402976X"
"10523","156402976X"
"7559","0895779129"
"10524","0060950536"
"10525","0895295458"
"10526","0895295458"
"10527","0688117619"
"10528","0671027441"
"2239","0590448293"
"2241","0590448285"
"5608","059046597X"
"5609","059046597X"
"5608","0590455788"
"5609","0590455788"
"10529","0590455788"
"2179","0439222303"
"10530","0439222303"
"10531","0786710330"
"4696","0786814241"
"3090","0439176824"
"2237","0590956159"
"964","0590010891"
"7886","0590010891"
"10532","0142302163"
"5406","038071907X"
"10533","1565111575"
"10534","1565111575"
"4593","1567187293"
"10535","1561008931"
"10536","0671038931"
"10537","0671038931"
"10538","1570420564"
"10539","1570420564"
